,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
111,111,10020,2.6,68,966,863,2023-04-22,6.8,0.0,90,117,1682200800,1682157600,1682139600,911,336,2.4,-5.2,final,85,417,-1.5,2051,0.0,5.5,12.4,294,51,336,0.1,1223,1018,7045,124.0,1682157600,0.0
112,112,10064,5.2,67,968,866,2023-04-23,4.4,0.0,65,117,1682280000,1682272800,1682226000,911,300,3.5,-5.0,final,134,419,-4.1,3208,0.0,3.1,9.2,296,51,300,0.8,1228,1020,7096,108.0,1682247600,0.0
113,113,10106,6.3,60,970,870,2023-04-24,2.8,0.0,45,117,1682377200,1682352000,1682312400,912,171,2.9,-5.3,final,143,421,-3.0,3444,0.0,2.1,6.0,298,51,171,2.2,1234,1022,7146,100.0,1682334000,0.0
114,114,10147,8.5,55,973,873,2023-04-25,2.8,0.0,35,117,1682456400,1682420400,1682398800,912,86,4.1,-5.8,final,162,423,-2.2,3887,0.0,2.2,6.0,300,52,86,3.1,1239,1026,7195,93.0,1682413200,0.0
115,115,10187,8.1,65,969,876,2023-04-26,6.4,5.0,67,118,1682535600,1682539200,1682485200,913,163,2.5,-1.9,final,105,424,-1.5,2530,5.0,4.0,13.6,302,52,163,4.3,1244,1021,7243,75.0,1682506800,0.0
116,116,10225,14.1,73,958,880,2023-04-27,4.0,0.5,97,118,1682625600,1682632800,1682571600,913,150,2.6,3.1,final,75,426,0.7000000000000001,1790,0.5,2.7,8.0,304,52,150,8.3,1249,1009,7291,0.0,1682589600,0.0
117,117,10262,9.6,82,964,883,2023-04-28,4.8,1.0,76,118,1682712000,1682722800,1682658000,913,285,5.1,3.7,final,173,428,4.1,4151,1.0,3.6,9.2,306,52,285,6.7,1253,1015,7338,0.0,1682668800,0.0
118,118,10297,10.7,80,960,886,2023-04-29,6.4,1.5,49,118,1682802000,1682809200,1682744400,914,327,3.4,1.6,final,191,429,-1.1,4577,1.5,3.8,12.8,308,52,327,5.0,1258,1012,7384,0.0,1682766000,0.0
119,119,10331,11.9,56,960,889,2023-04-30,10.4,0.0,17,118,1682895600,1682874000,1682830800,914,344,7.8,-2.3,final,287,430,1.9,6893,0.0,7.4,19.2,310,53,344,6.6,1262,1011,7429,0.0,1682848800,0.0
120,120,10365,12.2,49,961,892,2023-05-01,8.8,0.0,12,118,1682974800,1682953200,1682917200,914,299,7.9,-3.7,final,304,432,2.2,7287,0.0,6.0,16.8,311,53,299,7.0,1267,1012,7474,0.0,1682938800,0.0
121,121,10396,15.9,45,964,894,2023-05-02,6.8,0.0,3,118,1683064800,1683046800,1683003600,915,338,8.4,-4.4,final,313,433,1.5,7518,0.0,5.1,13.6,313,53,338,8.1,1271,1015,7518,0.0,1683025200,0.0
122,122,10427,21.9,45,962,897,2023-05-03,4.0,0.0,34,118,1683154800,1683140400,1683090000,915,234,7.6,-0.4,final,314,434,-0.4,7546,0.0,2.8,8.8,315,53,234,12.5,1275,1012,7561,0.0,1683111600,0.0
123,123,10457,22.6,43,960,900,2023-05-04,6.0,0.0,20,118,1683237600,1683259200,1683176400,915,296,8.0,1.9,final,309,436,5.9,7415,0.0,2.4,9.2,317,53,296,15.3,1279,1009,7603,0.0,1683198000,0.0
124,124,10485,20.4,54,963,902,2023-05-05,6.4,0.0,20,119,1683320400,1683320400,1683262800,916,83,7.8,3.7,final,317,437,6.3,7603,0.0,5.1,12.0,318,53,83,13.2,1283,1013,7644,0.0,1683284400,0.0
125,125,10513,14.8,84,962,905,2023-05-06,6.4,14.0,95,119,1683428400,1683424800,1683349200,916,85,2.7,7.3,final,64,438,7.8,1548,14.0,5.4,13.2,320,54,85,10.0,1286,1013,7684,0.0,1683360000,0.0
126,126,10539,15.9,86,960,907,2023-05-07,4.8,1.0,93,119,1683496800,1683439200,1683435600,916,220,2.7,10.1,final,107,439,10.0,2557,1.0,3.4,9.6,322,54,220,12.6,1291,1010,7724,0.0,1683435600,0.0
