,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
338,338,4645,-5.6,74,961,330,2022-12-05,6.0,0.0,97,81,1670220000,1670270400,1670220000,713,297,0.6000000000000001,-12.9,final,18,194,-15.6,429,0.0,4.0,11.2,72,22,297,-9.1,528,1016,1717,6.0,1670302800,0.0
339,339,4619,-7.8,76,966,328,2022-12-06,4.4,2.0,91,81,1670356800,1670342400,1670306400,712,183,1.2,-15.5,final,24,192,-17.0,580,2.0,2.9,8.0,71,22,183,-12.0,525,1021,1702,3.0,1670306400,60.0
340,340,4595,-14.4,73,976,326,2022-12-07,4.0,1.5,42,81,1670392800,1670403600,1670392800,710,103,1.8,-20.4,final,68,191,-20.4,1623,1.5,3.1,8.0,70,22,103,-16.6,522,1033,1688,6.0,1670461200,45.0
341,341,4573,-6.7,82,973,324,2022-12-08,4.0,0.0,2,81,1670529600,1670529600,1670479200,709,160,1.8,-14.9,final,70,191,-17.4,1675,0.0,3.1,6.4,70,22,160,-12.4,519,1028,1675,9.0,1670486400,0.0
342,342,4553,-1.5,86,971,322,2022-12-09,6.0,0.0,62,80,1670612400,1670641200,1670565600,708,124,1.8,-6.0,final,68,190,-10.0,1636,0.0,3.5,10.4,69,21,124,-4.0,516,1024,1664,7.0,1670565600,0.0
343,343,4536,-0.4,92,968,321,2022-12-10,5.6,0.0,96,80,1670698800,1670659200,1670652000,707,201,0.6000000000000001,-2.3,final,14,189,-4.1,332,0.0,3.1,10.0,69,21,201,-1.2,513,1021,1653,7.0,1670677200,0.0
344,344,4522,-1.1,91,971,319,2022-12-11,6.0,0.0,81,80,1670788800,1670814000,1670738400,706,158,1.2,-4.0,final,25,188,-4.4,604,0.0,3.5,10.4,68,21,158,-2.6,511,1024,1643,8.0,1670745600,0.0
345,345,4510,-1.1,83,969,318,2022-12-12,6.4,0.0,93,80,1670907600,1670864400,1670824800,705,129,0.6000000000000001,-4.3,final,16,188,-3.0,374,0.0,6.1,12.8,68,21,129,-1.8,508,1022,1634,60.0,1670839200,0.0
346,346,4501,0.0,87,962,317,2022-12-13,8.8,9.5,100,80,1670929200,1670936400,1670911200,704,106,0.6000000000000001,-2.2,final,13,188,-1.1,309,9.5,7.0,16.4,68,21,106,-0.4,506,1014,1627,50.0,1670911200,107.0
347,347,4494,1.1,92,954,316,2022-12-14,7.2,8.5,100,80,1671044400,1671058800,1670997600,703,93,0.6000000000000001,-1.1,final,11,187,-1.1,257,8.5,5.7,13.2,68,21,93,0.1,504,1006,1620,105.0,1671004800,120.0
348,348,4488,0.7000000000000001,93,946,315,2022-12-15,6.4,12.5,100,80,1671084000,1671112800,1671084000,703,87,0.6000000000000001,-1.9,final,8,187,-1.9,202,12.5,4.9,10.0,67,21,87,-0.9,503,997,1615,175.0,1671148800,169.5
349,349,4483,-1.9,91,949,314,2022-12-16,6.0,4.5,100,80,1671184800,1671253200,1671170400,702,331,0.6000000000000001,-5.8,final,10,187,-8.9,234,4.5,5.2,10.4,67,21,331,-4.6,503,1002,1610,250.0,1671253200,89.5
350,350,4480,-9.3,84,959,313,2022-12-17,6.0,0.0,100,79,1671256800,1671307200,1671256800,702,314,0.6000000000000001,-14.3,final,13,187,-17.0,320,0.0,5.6,10.4,67,21,314,-12.1,502,1014,1606,231.0,1671339600,0.0
351,351,4478,-18.1,80,970,313,2022-12-18,4.8,0.0,96,79,1671393600,1671343200,1671343200,701,315,0.8,-22.5,final,24,187,-21.9,569,0.0,3.3,7.6,67,21,315,-19.8,502,1027,1604,218.0,1671372000,0.0
352,352,4478,-14.4,80,975,312,2022-12-19,5.2,2.5,94,79,1671483600,1671512400,1671429600,701,169,0.6000000000000001,-20.1,final,17,187,-20.7,398,2.5,2.2,7.2,67,21,169,-17.4,502,1032,1602,211.0,1671512400,75.0
353,353,4479,-20.7,75,980,312,2022-12-20,5.2,0.0,78,79,1671516000,1671566400,1671516000,701,283,0.7000000000000001,-27.7,final,29,187,-28.1,703,0.0,4.3,9.2,67,21,283,-24.6,502,1039,1602,248.0,1671595200,0.0
354,354,4481,-22.2,73,975,312,2022-12-21,4.8,4.5,100,79,1671674400,1671685200,1671602400,701,158,0.6000000000000001,-27.7,final,17,187,-27.0,408,4.5,2.4,8.0,67,21,158,-24.2,502,1033,1602,242.0,1671602400,135.0
355,355,4484,-23.7,74,969,312,2022-12-22,7.2,1.5,91,79,1671688800,1671739200,1671688800,701,312,1.3,-28.4,final,33,187,-26.3,796,1.5,6.3,12.8,67,21,312,-25.1,502,1027,1603,250.0,1671771600,45.0
356,356,4489,-21.5,77,969,312,2022-12-23,9.6,0.0,97,79,1671822000,1671818400,1671775200,701,319,0.8,-26.3,final,27,187,-25.2,640,0.0,8.6,16.4,67,21,319,-23.4,503,1027,1605,245.0,1671775200,0.0
357,357,4495,-19.6,74,974,312,2022-12-24,8.0,0.0,74,79,1671912000,1671861600,1671861600,701,314,0.6000000000000001,-25.9,final,22,187,-24.4,525,0.0,7.2,13.6,67,21,314,-22.4,504,1032,1609,312.0,1671886800,0.0
358,358,4502,-15.9,72,968,313,2022-12-25,6.0,1.5,88,79,1672023600,1671951600,1671948000,702,194,0.6000000000000001,-23.6,final,17,188,-24.1,403,1.5,2.9,9.2,67,21,194,-19.8,504,1025,1613,304.0,1671973200,45.0
359,359,4511,-15.6,72,971,313,2022-12-26,5.2,0.0,67,80,1672088400,1672034400,1672034400,702,213,1.1,-21.6,final,35,188,-21.1,834,0.0,3.2,8.0,67,21,213,-17.7,505,1028,1618,306.0,1672063200,0.0
360,360,4521,-5.2,78,951,314,2022-12-27,6.0,0.0,98,80,1672174800,1672153200,1672120800,703,169,0.7000000000000001,-12.2,final,20,188,-16.3,492,0.0,5.0,9.6,68,21,169,-9.1,506,1005,1624,298.0,1672120800,0.0
361,361,4532,1.1,85,944,315,2022-12-28,5.2,0.0,95,80,1672257600,1672214400,1672207200,703,134,0.8,-4.3,final,38,189,-5.2,900,0.0,3.3,8.4,68,21,134,-2.1,508,996,1631,286.0,1672207200,0.0
362,362,4544,-2.6,88,953,316,2022-12-29,4.8,0.0,100,80,1672293600,1672376400,1672293600,704,290,0.6000000000000001,-6.8,final,13,189,-8.9,312,0.0,3.3,7.6,68,21,290,-5.2,509,1006,1640,278.0,1672354800,0.0
363,363,4558,-8.5,81,962,317,2022-12-30,4.8,0.0,45,80,1672462800,1672416000,1672380000,705,218,1.8,-12.7,final,68,190,-11.9,1636,0.0,2.9,8.4,69,21,218,-10.1,510,1017,1649,272.0,1672408800,0.0
