,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
343,343,4536,0.0,98,968,321,2022-12-10,7.3,0.0,100,80,1670698800,1670659200,1670652000,707,178,0.7000000000000001,-1.6,final,15,189,-2.0,364,0.0,3.1,9.7,69,21,178,-1.2,513,1020,1653,11.0,1670677200,0.0
344,344,4522,0.0,92,971,319,2022-12-11,7.1,0.0,95,80,1670788800,1670814000,1670738400,706,166,1.2,-2.7,final,24,188,-2.0,574,0.0,3.4,10.7,68,21,166,-1.5,511,1023,1643,12.0,1670745600,0.0
345,345,4510,-1.0,84,969,318,2022-12-12,8.2,0.0,82,80,1670907600,1670864400,1670824800,705,127,0.6000000000000001,-3.8,final,17,188,-3.0,403,0.0,6.9,11.2,68,21,127,-1.5,508,1021,1635,92.0,1670839200,0.0
346,346,4501,1.0,86,963,317,2022-12-13,7.1,9.5,100,80,1670929200,1670936400,1670911200,704,107,0.6000000000000001,-1.8,final,13,188,-1.0,321,9.5,5.3,15.6,68,21,107,0.30000000000000004,506,1013,1627,79.0,1670911200,105.5
347,347,4494,1.0,99,954,316,2022-12-14,6.3,8.5,100,80,1671044400,1671058800,1670997600,703,92,0.6000000000000001,0.1,final,12,187,-1.0,282,8.5,3.4,13.6,68,21,92,0.2,504,1005,1620,136.0,1671004800,137.5
348,348,4488,1.0,96,945,315,2022-12-15,5.6,12.5,99,80,1671084000,1671112800,1671084000,703,135,0.6000000000000001,-1.4,final,9,187,-2.0,212,12.5,4.0,10.4,67,21,135,-0.8,503,995,1615,205.0,1671148800,200.5
349,349,4484,-1.0,90,949,314,2022-12-16,6.1,3.5,100,80,1671184800,1671253200,1671170400,702,324,0.6000000000000001,-5.0,final,11,187,-9.0,275,3.5,4.3,10.0,67,21,324,-3.7,503,1000,1610,280.0,1671253200,75.0
350,350,4481,-9.0,83,959,313,2022-12-17,6.6,0.0,73,79,1671256800,1671307200,1671256800,702,305,0.6000000000000001,-14.6,final,15,187,-19.0,366,0.0,4.8,10.0,67,21,305,-12.3,502,1012,1607,258.0,1671339600,0.0
351,351,4479,-17.0,79,971,313,2022-12-18,3.9,0.0,13,79,1671393600,1671343200,1671343200,701,295,0.6000000000000001,-22.6,final,18,187,-23.0,440,0.0,2.5,8.0,67,21,295,-20.0,502,1026,1604,242.0,1671372000,0.0
352,352,4478,-14.0,79,976,312,2022-12-19,3.8,2.5,94,79,1671483600,1671512400,1671429600,701,184,0.6000000000000001,-19.2,final,17,187,-21.0,398,2.5,1.4,7.6,67,21,184,-16.4,502,1030,1603,233.0,1671512400,75.0
353,353,4479,-21.0,75,981,312,2022-12-20,4.2,0.0,17,79,1671516000,1671566400,1671516000,701,276,0.6000000000000001,-28.2,final,24,187,-29.0,586,0.0,3.2,10.0,67,21,276,-25.2,502,1038,1602,305.0,1671595200,0.0
354,354,4481,-21.0,74,975,312,2022-12-21,3.4,5.0,97,79,1671674400,1671685200,1671602400,701,165,0.6000000000000001,-26.7,final,17,187,-27.0,416,5.0,1.9,8.0,67,21,165,-23.3,502,1032,1602,297.0,1671602400,150.0
355,355,4485,-23.0,69,969,312,2022-12-22,8.7,1.5,54,79,1671688800,1671739200,1671688800,701,307,1.3,-28.5,final,37,187,-25.0,885,1.5,6.0,11.1,67,21,307,-24.4,503,1025,1603,300.0,1671771600,45.0
356,356,4489,-21.0,68,969,312,2022-12-23,10.5,0.0,16,79,1671822000,1671818400,1671775200,701,311,0.5,-27.3,final,17,187,-25.0,401,0.0,8.4,14.6,67,21,311,-23.1,503,1025,1606,293.0,1671775200,0.0
357,357,4495,-20.0,70,974,312,2022-12-24,7.9,0.0,0,79,1671912000,1671861600,1671861600,701,304,0.8,-26.5,final,25,187,-25.0,610,0.0,6.1,10.5,67,21,304,-22.5,504,1030,1609,331.0,1671886800,0.0
358,358,4503,-14.0,71,968,313,2022-12-25,5.3,0.5,40,79,1672023600,1671951600,1671948000,702,201,0.6000000000000001,-23.2,final,17,188,-24.0,403,0.5,2.5,10.0,67,21,201,-19.3,504,1023,1613,322.0,1671973200,15.0
359,359,4511,-13.0,69,972,313,2022-12-26,5.1,0.0,15,80,1672088400,1672034400,1672034400,702,226,0.7000000000000001,-21.4,final,31,188,-21.0,735,0.0,2.4,8.0,67,21,226,-17.1,505,1027,1618,318.0,1672063200,0.0
360,360,4521,-5.0,79,952,314,2022-12-27,6.0,0.0,39,80,1672174800,1672153200,1672120800,703,157,0.7000000000000001,-12.0,final,21,188,-14.0,503,0.0,4.5,10.0,68,21,157,-8.9,506,1004,1625,310.0,1672120800,0.0
361,361,4532,0.0,88,945,315,2022-12-28,4.2,0.0,22,80,1672257600,1672214400,1672207200,704,110,0.9,-4.7,final,36,189,-7.0,857,0.0,2.4,8.8,68,21,110,-3.0,508,995,1632,263.0,1672207200,0.0
362,362,4545,-3.0,94,954,316,2022-12-29,3.7,0.0,91,80,1672293600,1672376400,1672293600,704,272,0.6000000000000001,-6.6,final,13,189,-9.0,312,0.0,2.7,8.0,68,21,272,-5.8,509,1005,1640,256.0,1672354800,0.0
363,363,4558,-9.0,85,963,317,2022-12-30,3.8,0.0,77,80,1672462800,1672416000,1672380000,705,218,1.8,-13.0,final,68,190,-13.0,1644,0.0,2.2,8.8,69,21,218,-10.9,511,1016,1649,252.0,1672408800,0.0
