,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
343,343,4642,0.4,90,965,331,2022-12-10,5.2,0.0,96,81,1670680800,1670655600,1670652000,715,201,0.6000000000000001,-2.4,final,16,193,-2.6,385,0.0,3.1,10.0,72,22,201,-0.9,526,1021,1724,50.0,1670734800,0.0
344,344,4626,-0.7000000000000001,89,968,330,2022-12-11,5.6,0.0,77,81,1670788800,1670817600,1670738400,714,157,1.3,-3.9,final,28,193,-4.1,670,0.0,3.1,10.4,71,22,157,-2.3,523,1024,1714,52.0,1670767200,0.0
345,345,4612,-0.7000000000000001,81,966,328,2022-12-12,6.4,0.0,92,81,1670907600,1670900400,1670824800,713,129,0.6000000000000001,-4.4,final,18,192,-2.6,420,0.0,5.9,13.2,71,22,129,-1.6,521,1022,1706,118.0,1670842800,0.0
346,346,4601,0.0,87,959,327,2022-12-13,8.4,11.0,100,81,1670936400,1670972400,1670911200,712,107,0.6000000000000001,-2.3,final,13,192,-0.7000000000000001,323,11.0,6.7,17.6,71,22,107,-0.30000000000000004,519,1014,1698,112.0,1670911200,122.5
347,347,4593,1.5,92,951,326,2022-12-14,6.8,7.5,99,81,1671069600,1671055200,1670997600,711,93,0.6000000000000001,-0.9,final,11,191,-1.1,267,7.5,5.7,13.2,70,22,93,0.2,517,1006,1691,179.0,1671012000,102.0
348,348,4586,0.4,93,942,325,2022-12-15,5.6,13.0,99,81,1671084000,1671109200,1671084000,711,101,0.6000000000000001,-1.8,final,9,191,-2.2,221,13.0,4.4,10.0,70,21,101,-0.9,516,996,1685,285.0,1671166800,166.0
349,349,4582,-1.9,92,946,324,2022-12-16,5.6,3.5,100,81,1671170400,1671253200,1671170400,710,331,0.6000000000000001,-5.3,final,10,191,-8.5,245,3.5,4.4,10.8,70,21,331,-4.1,514,1001,1681,362.0,1671253200,77.0
350,350,4579,-9.3,83,956,324,2022-12-17,5.6,0.0,100,81,1671256800,1671256800,1671256800,710,313,0.6000000000000001,-14.1,final,16,191,-16.7,382,0.0,5.1,10.8,70,21,313,-11.8,513,1013,1677,337.0,1671339600,0.0
351,351,4577,-17.4,78,967,323,2022-12-18,4.4,0.0,94,80,1671393600,1671343200,1671343200,710,313,0.6000000000000001,-22.5,final,18,191,-22.2,430,0.0,3.2,8.0,70,21,313,-19.7,513,1027,1675,319.0,1671372000,0.0
352,352,4576,-14.1,80,971,323,2022-12-19,4.8,2.5,92,80,1671487200,1671508800,1671429600,709,169,0.6000000000000001,-20.3,final,17,191,-22.2,415,2.5,2.2,7.6,70,21,169,-17.6,513,1032,1673,308.0,1671512400,75.0
353,353,4577,-20.4,75,977,323,2022-12-20,4.8,0.0,79,80,1671516000,1671562800,1671516000,709,284,0.8,-27.4,final,28,191,-27.4,673,0.0,4.1,9.6,70,21,284,-24.3,513,1039,1672,403.0,1671595200,0.0
354,354,4579,-22.2,73,971,322,2022-12-21,4.4,5.0,100,80,1671663600,1671681600,1671602400,709,145,0.6000000000000001,-27.3,final,17,191,-26.7,418,5.0,2.3,8.0,70,21,145,-23.9,513,1033,1673,391.0,1671602400,150.0
355,355,4582,-23.7,73,965,322,2022-12-22,7.2,1.0,91,80,1671688800,1671742800,1671688800,709,311,1.2,-28.5,final,34,191,-26.3,809,1.0,5.9,13.6,70,21,311,-25.0,513,1026,1674,394.0,1671724800,30.0
356,356,4587,-21.5,76,965,323,2022-12-23,9.2,0.0,100,80,1671825600,1671814800,1671775200,709,318,0.6000000000000001,-26.4,final,20,191,-25.6,483,0.0,8.2,17.6,70,21,318,-23.4,514,1026,1676,385.0,1671778800,0.0
357,357,4593,-19.3,73,970,323,2022-12-24,7.6,0.0,69,80,1671912000,1671865200,1671861600,710,314,1.2,-25.6,final,28,191,-24.1,665,0.0,7.0,14.4,70,21,314,-22.1,514,1031,1679,427.0,1671886800,0.0
358,358,4600,-15.6,71,965,323,2022-12-25,6.4,1.5,86,81,1672027200,1671948000,1671948000,710,206,0.6000000000000001,-23.3,final,18,192,-23.3,421,1.5,3.0,10.4,70,21,206,-19.4,515,1025,1684,416.0,1671973200,45.0
359,359,4608,-14.8,71,968,324,2022-12-26,4.8,0.0,65,81,1672084800,1672117200,1672034400,711,203,1.6,-21.4,final,47,192,-20.0,1135,0.0,3.2,8.4,70,21,203,-17.3,516,1028,1689,416.0,1672063200,0.0
360,360,4617,-4.4,77,949,325,2022-12-27,6.0,0.0,97,81,1672178400,1672164000,1672120800,711,172,0.8,-12.2,final,23,192,-16.7,553,0.0,5.1,10.4,71,22,172,-8.9,517,1005,1695,406.0,1672120800,0.0
361,361,4627,1.9,85,941,325,2022-12-28,4.8,0.0,96,81,1672257600,1672214400,1672207200,712,141,1.0,-3.8,final,34,193,-4.8,809,0.0,3.1,8.8,71,22,141,-1.5,518,996,1702,399.0,1672207200,0.0
362,362,4639,-2.2,88,950,326,2022-12-29,4.0,0.0,100,81,1672300800,1672347600,1672293600,713,292,0.6000000000000001,-6.4,final,13,193,-9.3,318,0.0,3.1,8.0,71,22,292,-4.7,519,1006,1710,390.0,1672376400,0.0
363,363,4652,-7.8,80,959,328,2022-12-30,4.4,0.0,44,81,1672462800,1672380000,1672380000,713,220,1.8,-12.6,final,71,194,-11.5,1708,0.0,2.7,8.0,72,22,220,-9.8,521,1017,1720,383.0,1672412400,0.0
