,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
342,342,4494,-1.5,86,972,315,2022-12-09,6.0,0.0,62,80,1670648400,1670634000,1670565600,702,124,1.8,-6.0,final,66,187,-10.0,1591,0.0,3.5,10.4,67,21,124,-4.0,505,1024,1619,62.0,1670565600,0.0
343,343,4481,-0.4,92,969,313,2022-12-10,5.6,0.0,96,79,1670706000,1670655600,1670652000,701,201,0.6000000000000001,-2.3,final,14,187,-4.1,327,0.0,3.1,10.0,67,21,201,-1.2,502,1021,1609,61.0,1670734800,0.0
344,344,4470,-1.1,91,971,312,2022-12-11,6.0,0.0,81,79,1670792400,1670814000,1670738400,700,158,1.2,-4.0,final,25,186,-4.4,597,0.0,3.5,10.4,67,21,158,-2.6,501,1024,1600,63.0,1670760000,0.0
345,345,4459,-1.1,83,970,310,2022-12-12,6.4,0.0,93,79,1670907600,1670850000,1670824800,699,129,0.5,-4.3,final,15,186,-3.0,365,0.0,6.1,12.8,66,21,129,-1.8,500,1022,1591,119.0,1670846400,0.0
346,346,4450,0.0,87,963,309,2022-12-13,8.8,12.8,100,79,1670925600,1670972400,1670911200,698,106,0.5,-2.2,final,13,185,-1.1,301,12.8,7.0,16.4,66,21,106,-0.4,499,1014,1584,113.0,1670911200,120.8
347,347,4443,1.1,92,955,308,2022-12-14,7.2,8.0,100,79,1671080400,1671058800,1670997600,697,93,0.5,-1.1,final,10,185,-1.1,251,8.0,5.7,13.2,66,21,93,0.1,498,1006,1577,171.0,1671008400,129.5
348,348,4436,0.7000000000000001,93,946,307,2022-12-15,6.4,4.8,100,79,1671084000,1671112800,1671084000,697,87,0.5,-1.9,final,8,185,-1.9,198,4.8,4.9,10.0,65,21,87,-0.9,497,997,1571,230.0,1671148800,66.3
349,349,4431,-1.9,91,950,306,2022-12-16,6.0,0.0,100,79,1671184800,1671249600,1671170400,696,331,0.5,-5.8,final,9,185,-8.9,227,0.0,5.2,10.4,65,21,331,-4.6,497,1002,1567,285.0,1671253200,0.0
350,350,4428,-9.3,84,960,306,2022-12-17,6.0,0.0,100,79,1671292800,1671318000,1671256800,696,314,0.5,-14.3,final,13,184,-17.0,312,0.0,5.6,10.4,65,21,314,-12.1,496,1014,1563,268.0,1671339600,0.0
351,351,4425,-18.1,80,971,305,2022-12-18,4.8,0.0,96,79,1671397200,1671343200,1671343200,695,315,0.8,-22.5,final,23,184,-21.9,553,0.0,3.3,7.6,65,21,315,-19.8,496,1027,1560,256.0,1671368400,0.0
352,352,4424,-14.4,80,976,305,2022-12-19,5.2,0.0,94,79,1671476400,1671512400,1671429600,695,169,0.5,-20.1,final,16,184,-20.7,387,0.0,2.2,7.2,65,21,169,-17.4,496,1032,1559,247.0,1671512400,0.0
353,353,4425,-20.7,75,981,304,2022-12-20,5.2,0.0,78,79,1671516000,1671562800,1671516000,695,283,0.7000000000000001,-27.7,final,29,184,-28.1,685,0.0,4.3,9.2,65,21,283,-24.6,496,1039,1558,320.0,1671595200,0.0
354,354,4427,-22.2,73,976,304,2022-12-21,4.8,0.0,100,79,1671649200,1671667200,1671602400,695,158,0.6000000000000001,-27.7,final,17,184,-27.0,397,0.0,2.4,8.0,65,21,158,-24.2,496,1033,1558,311.0,1671602400,0.0
355,355,4430,-23.7,74,970,304,2022-12-22,7.2,0.0,91,79,1671746400,1671753600,1671688800,695,312,1.3,-28.4,final,33,185,-26.3,781,0.0,6.3,12.8,65,21,312,-25.1,496,1027,1559,319.0,1671721200,0.0
356,356,4434,-21.5,77,970,304,2022-12-23,9.6,0.0,97,79,1671822000,1671818400,1671775200,695,319,0.8,-26.3,final,26,185,-25.2,625,0.0,8.6,16.4,65,21,319,-23.4,497,1027,1562,313.0,1671775200,0.0
357,357,4440,-19.6,74,975,305,2022-12-24,8.0,0.0,74,79,1671919200,1671897600,1671861600,695,314,0.6000000000000001,-25.9,final,21,185,-24.4,513,0.0,7.2,13.6,65,21,314,-22.4,497,1032,1565,331.0,1671883200,0.0
358,358,4447,-15.9,72,969,305,2022-12-25,6.0,0.0,88,79,1672012800,1672027200,1671948000,696,194,0.5,-23.6,final,16,185,-24.1,392,0.0,2.9,9.2,65,21,194,-19.8,498,1025,1569,323.0,1671969600,0.0
359,359,4455,-15.6,72,972,306,2022-12-26,5.2,0.0,67,79,1672088400,1672117200,1672034400,696,213,1.1,-21.6,final,34,186,-21.1,810,0.0,3.2,8.0,66,21,213,-17.7,499,1028,1574,325.0,1672063200,0.0
360,360,4465,-5.2,78,952,306,2022-12-27,6.0,0.0,98,79,1672178400,1672142400,1672120800,697,169,0.7000000000000001,-12.2,final,20,186,-16.3,479,0.0,5.0,9.6,66,21,169,-9.1,500,1005,1580,318.0,1672120800,0.0
361,361,4476,1.1,85,945,307,2022-12-28,5.2,0.0,95,79,1672261200,1672207200,1672207200,697,134,0.8,-4.3,final,37,186,-5.2,876,0.0,3.3,8.4,66,21,134,-2.1,501,996,1587,281.0,1672210800,0.0
362,362,4488,-2.6,88,954,308,2022-12-29,4.8,0.0,100,79,1672304400,1672329600,1672293600,698,290,0.5,-6.8,final,13,187,-8.9,303,0.0,3.3,7.6,66,21,290,-5.2,502,1006,1595,276.0,1672376400,0.0
363,363,4501,-8.5,81,963,309,2022-12-30,4.8,0.0,45,79,1672462800,1672452000,1672380000,699,218,1.8,-12.7,final,66,188,-11.9,1593,0.0,2.9,8.4,67,21,218,-10.1,504,1017,1604,271.0,1672412400,0.0
