,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
111,111,9965,2.2,71,977,878,2023-04-22,7.3,0.0,100,118,1682200800,1682168400,1682139600,913,321,3.0,-4.2,final,104,415,-0.5,2486,0.0,5.4,10.3,297,51,321,0.6000000000000001,1225,1013,7121,31.0,1682175600,0.0
112,112,10007,6.8,61,981,881,2023-04-23,4.4,0.0,60,118,1682290800,1682258400,1682226000,914,287,2.7,-4.9,final,107,417,-1.6,2558,0.0,2.9,9.2,299,51,287,2.4,1231,1017,7170,28.0,1682247600,0.0
113,113,10049,8.7,66,983,884,2023-04-24,3.8,0.0,39,118,1682373600,1682362800,1682312400,914,233,3.1,-3.0,final,169,419,-1.7000000000000002,4052,0.0,2.0,6.4,301,51,233,3.4,1236,1019,7218,16.0,1682334000,0.0
114,114,10089,9.7,54,987,888,2023-04-25,4.6,0.0,22,119,1682456400,1682445600,1682398800,915,58,5.7,-5.3,final,216,420,-1.5,5178,0.0,2.5,7.9,303,52,58,4.0,1241,1023,7265,6.0,1682420400,0.0
115,115,10128,12.1,59,984,891,2023-04-26,4.3,0.0,36,119,1682539200,1682532000,1682485200,915,133,6.0,-1.9,final,223,422,-2.5,5364,0.0,2.8,8.4,305,52,133,6.3,1246,1019,7312,,1682506800,0.0
116,116,10167,16.1,72,972,894,2023-04-27,5.1,8.3,100,119,1682618400,1682643600,1682571600,915,121,2.6,6.2,final,99,424,9.1,2368,8.3,2.5,12.4,307,52,121,11.3,1251,1007,7358,,1682589600,0.0
117,117,10203,10.2,85,975,897,2023-04-28,4.8,4.8,92,119,1682719200,1682715600,1682658000,916,262,2.6,5.7,final,85,425,3.8,2050,4.8,3.4,8.8,308,52,262,8.1,1256,1010,7403,,1682740800,0.0
118,118,10239,12.1,65,972,900,2023-04-29,6.8,0.0,84,119,1682791200,1682812800,1682744400,916,322,6.6,0.7000000000000001,final,244,427,2.7,5866,0.0,4.4,10.2,310,53,322,7.4,1260,1007,7447,,1682755200,0.0
119,119,10274,12.2,49,969,903,2023-04-30,11.3,0.0,91,119,1682884800,1682870400,1682830800,916,330,3.1,-2.6,final,109,428,4.0,2617,0.0,8.8,15.6,312,53,330,7.9,1265,1004,7491,,1682852400,0.0
120,120,10307,13.6,41,971,905,2023-05-01,10.4,0.8,30,119,1682974800,1682960400,1682917200,917,326,7.9,-4.6,final,273,429,4.1,6549,0.8,7.2,15.5,314,53,326,8.7,1269,1006,7534,,1682938800,0.0
121,121,10339,16.6,30,974,908,2023-05-02,11.3,0.0,6,119,1683061200,1683057600,1683003600,917,328,8.7,-8.5,final,316,431,4.0,7576,0.0,6.8,14.8,316,53,328,10.1,1273,1009,7576,,1683025200,0.0
122,122,10370,21.5,32,976,911,2023-05-03,3.2,0.0,3,119,1683151200,1683147600,1683090000,917,255,8.0,-5.6,final,316,432,0.6000000000000001,7578,0.0,1.5,6.4,317,53,255,12.8,1277,1011,7617,,1683111600,0.0
123,123,10400,24.4,31,972,913,2023-05-04,4.4,0.0,0,119,1683237600,1683255600,1683176400,917,221,7.5,-1.2,final,306,433,7.0,7342,0.0,2.4,10.2,319,53,221,17.2,1281,1006,7657,,1683198000,0.0
124,124,10429,22.2,59,974,916,2023-05-05,5.6,0.0,56,120,1683316800,1683334800,1683262800,918,73,8.7,6.0,final,263,435,6.6,6320,0.0,4.1,10.0,321,54,73,14.3,1285,1009,7697,,1683284400,0.0
125,125,10458,18.2,77,974,918,2023-05-06,5.2,0.8,100,120,1683410400,1683414000,1683349200,918,76,2.7,10.0,final,75,436,10.6,1798,0.8,4.0,10.4,322,54,76,13.9,1290,1009,7736,,1683370800,0.0
126,126,10487,23.4,67,973,920,2023-05-07,3.5,0.0,54,120,1683496800,1683493200,1683435600,918,229,6.3,10.1,final,250,437,11.4,6002,0.0,2.1,9.2,324,54,229,17.0,1296,1007,7774,,1683457200,0.0
127,127,10519,22.7,63,977,923,2023-05-08,4.0,0.0,29,120,1683583200,1683568800,1683522000,918,283,8.7,8.0,final,322,438,7.9,7734,0.0,2.0,7.7,326,54,283,15.8,1301,1011,7812,,1683543600,0.0
128,128,10553,21.0,76,982,925,2023-05-09,3.9,2.0,77,120,1683662400,1683662400,1683608400,918,112,2.8,11.9,final,92,440,9.7,2202,2.0,1.8,7.2,327,54,112,16.2,1306,1016,7849,,1683630000,0.0
129,129,10588,25.3,64,981,927,2023-05-10,3.3,0.0,15,120,1683756000,1683752400,1683694800,919,121,2.9,11.8,final,132,441,13.6,3178,0.0,1.5,8.8,329,55,121,19.5,1311,1015,7886,,1683716400,0.0
130,130,10622,25.1,63,978,929,2023-05-11,3.7,0.30000000000000004,51,120,1683842400,1683828000,1683781200,919,118,2.8,13.2,final,87,443,16.7,2084,0.30000000000000004,1.8,8.0,330,55,118,20.6,1316,1012,7922,,1683802800,0.0
131,131,10656,22.2,79,979,931,2023-05-12,4.7,9.5,93,120,1683907200,1683921600,1683867600,919,86,3.0,15.3,final,123,444,16.1,2960,9.5,2.7,10.8,332,55,86,19.0,1320,1013,7957,,1683950400,0.0
132,132,10689,20.3,74,985,933,2023-05-13,7.1,10.5,100,120,1684011600,1684008000,1683954000,919,60,2.8,11.2,final,84,445,11.0,2027,10.5,5.1,10.6,333,55,60,15.9,1324,1019,7991,,1684036800,0.0
133,133,10721,20.5,57,993,935,2023-05-14,4.5,3.0,33,120,1684101600,1684083600,1684040400,919,84,3.0,5.3,final,130,447,10.0,3124,3.0,3.2,10.0,334,55,84,14.3,1328,1028,8024,,1684054800,0.0
134,134,10753,24.5,56,990,936,2023-05-15,3.2,0.0,4,120,1684188000,1684188000,1684126800,919,256,8.4,5.0,final,330,448,5.9,7920,0.0,2.0,7.2,336,56,256,16.1,1332,1024,8057,,1684144800,0.0
135,135,10783,27.0,46,977,938,2023-05-16,5.3,0.0,0,120,1684270800,1684263600,1684213200,919,222,9.3,7.2,final,337,449,12.9,8089,0.0,2.9,8.8,337,56,222,19.8,1336,1011,8089,,1684224000,0.0
136,136,10811,21.2,58,977,940,2023-05-17,4.0,0.0,15,120,1684360800,1684303200,1684299600,919,109,7.8,7.5,final,298,450,9.2,7151,0.0,3.0,10.8,338,56,109,15.9,1339,1011,8120,,1684321200,0.0
137,137,10839,21.3,60,974,941,2023-05-18,5.5,2.8,73,120,1684447200,1684458000,1684386000,919,226,6.9,8.0,final,229,452,10.9,5487,2.8,2.8,13.2,340,56,226,16.2,1343,1008,8150,,1684468800,0.0
138,138,10866,16.2,61,982,943,2023-05-19,6.5,0.0,21,120,1684533600,1684472400,1684472400,919,258,2.9,2.8,final,108,453,6.3,2585,0.0,3.9,11.6,341,56,258,10.4,1346,1017,8179,,1684555200,0.0
139,139,10891,22.4,56,985,944,2023-05-20,4.0,0.0,1,120,1684620000,1684609200,1684558800,920,227,9.4,3.6,final,341,454,3.8,8189,0.0,2.0,8.0,342,56,227,14.2,1349,1020,8207,,1684576800,0.0
140,140,10915,26.4,50,982,946,2023-05-21,2.4,0.0,0,121,1684706400,1684688400,1684645200,920,175,9.5,4.7,final,343,455,7.0,8234,0.0,1.8,6.0,343,56,175,17.8,1352,1016,8234,,1684663200,0.0
141,141,10938,28.4,47,979,947,2023-05-22,3.8,0.0,23,121,1684789200,1684782000,1684731600,920,151,7.7,6.8,final,340,456,10.4,8157,0.0,2.4,9.2,344,56,151,20.0,1355,1013,8261,,1684753200,0.0
142,142,10960,29.0,42,980,949,2023-05-23,4.3,0.0,2,121,1684875600,1684857600,1684818000,920,143,8.4,7.9,final,345,457,15.2,8269,0.0,1.9,9.3,345,57,143,22.1,1358,1014,8286,,1684839600,0.0
143,143,10980,23.1,59,985,950,2023-05-24,6.2,0.0,15,121,1684962000,1684933200,1684904400,920,66,4.2,8.9,final,190,458,11.6,4567,0.0,4.8,9.3,346,57,66,17.3,1360,1019,8311,,1684922400,0.0
144,144,11000,25.0,39,986,951,2023-05-25,4.0,0.0,29,121,1685052000,1685048400,1684990800,920,113,9.1,4.0,final,345,458,12.9,8292,0.0,2.8,10.4,347,57,113,18.6,1363,1020,8335,,1684998000,0.0
145,145,11019,26.4,32,987,952,2023-05-26,4.0,0.0,0,121,1685134800,1685113200,1685077200,920,136,9.6,1.1,final,348,459,12.7,8357,0.0,2.6,8.8,348,57,136,19.5,1365,1021,8357,,1685095200,0.0
146,146,11036,27.8,28,985,953,2023-05-27,3.9,0.0,0,121,1685224800,1685210400,1685163600,920,144,9.4,0.0,final,348,460,10.7,8361,0.0,2.3,10.0,349,57,144,20.5,1367,1019,8379,,1685181600,0.0
147,147,11053,27.6,32,981,954,2023-05-28,3.9,0.0,0,121,1685304000,1685296800,1685250000,920,132,5.8,3.0,final,181,461,14.0,4332,0.0,2.2,9.3,350,57,132,21.3,1369,1015,8400,,1685268000,0.0
