,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
339,339,4930,-0.4,78,988,358,2022-12-06,3.2,0.0,25,84,1670360400,1670353200,1670306400,731,178,1.4,-11.3,final,63,205,-13.0,1512,0.0,2.4,5.2,79,23,178,-8.0,563,1019,1900,107.0,1670335200,0.0
340,340,4908,-7.8,80,997,356,2022-12-07,4.4,0.8,42,84,1670400000,1670428800,1670392800,730,72,1.6,-13.2,final,52,204,-16.3,1248,0.8,2.8,8.0,79,23,72,-10.4,561,1030,1885,105.0,1670475600,22.5
341,341,4887,-1.5,83,997,354,2022-12-08,3.2,0.0,31,84,1670533200,1670518800,1670479200,729,120,1.9,-10.9,final,76,204,-17.0,1823,0.0,2.6,5.6,78,23,120,-8.4,559,1029,1872,103.0,1670490000,0.0
342,342,4867,0.4,82,994,352,2022-12-09,4.4,0.0,97,84,1670637600,1670598000,1670565600,728,94,0.7000000000000001,-4.0,final,26,203,-3.7,613,0.0,3.7,8.8,77,23,94,-1.3,556,1025,1859,101.0,1670587200,0.0
343,343,4848,1.1,90,991,351,2022-12-10,4.4,0.30000000000000004,99,84,1670709600,1670659200,1670652000,727,179,0.6000000000000001,-1.3,final,12,202,-1.1,299,0.30000000000000004,2.8,8.8,77,23,179,0.1,554,1022,1848,105.0,1670655600,4.0
344,344,4831,1.1,85,994,349,2022-12-11,2.8,0.0,90,83,1670788800,1670749200,1670738400,726,200,0.7000000000000001,-2.2,final,21,201,-1.1,503,0.0,1.5,4.0,77,23,200,0.0,552,1025,1837,105.0,1670817600,0.0
345,345,4815,1.5,80,993,348,2022-12-12,5.6,0.0,95,83,1670907600,1670853600,1670824800,725,127,0.6000000000000001,-2.7,final,17,201,-1.1,399,0.0,4.4,10.8,76,23,127,0.4,551,1025,1828,100.0,1670824800,0.0
346,346,4800,1.9,81,985,347,2022-12-13,8.0,3.3,100,83,1670954400,1670965200,1670911200,725,112,0.6000000000000001,-1.5,final,20,200,0.7000000000000001,473,3.3,6.9,16.0,76,23,112,1.4,549,1016,1820,97.0,1670986800,6.5
347,347,4787,3.3,93,975,346,2022-12-14,8.0,9.0,100,83,1671055200,1671066000,1670997600,724,103,0.6000000000000001,0.8,final,8,199,0.7000000000000001,193,9.0,5.9,16.4,76,23,103,1.9,548,1005,1813,99.0,1671012000,51.0
348,348,4776,1.5,94,964,345,2022-12-15,4.4,22.3,100,83,1671084000,1671166800,1671084000,723,136,0.6000000000000001,-0.7000000000000001,final,8,199,-1.1,181,22.3,2.9,8.8,75,23,136,0.1,546,994,1806,156.0,1671166800,247.0
349,349,4766,-1.5,90,967,344,2022-12-16,4.8,5.8,99,83,1671238800,1671242400,1671170400,723,268,0.6000000000000001,-4.5,final,17,199,-4.1,403,5.8,3.1,10.4,75,23,268,-3.1,545,998,1801,269.0,1671202800,120.0
350,350,4758,-4.4,84,978,344,2022-12-17,5.2,2.3,99,83,1671256800,1671285600,1671256800,723,286,0.6000000000000001,-9.6,final,17,198,-10.4,407,2.3,4.6,10.8,75,23,286,-7.3,544,1010,1797,278.0,1671339600,56.3
351,351,4751,-11.5,79,992,343,2022-12-18,4.8,0.0,83,83,1671343200,1671390000,1671343200,722,283,0.6000000000000001,-18.2,final,19,198,-18.5,452,0.0,3.4,9.2,75,23,283,-15.4,544,1025,1794,271.0,1671422400,0.0
352,352,4746,-10.0,83,998,343,2022-12-19,4.0,3.8,83,83,1671505200,1671512400,1671429600,722,178,0.9,-17.1,final,19,198,-21.1,461,3.8,2.2,7.6,75,23,178,-14.9,543,1031,1792,263.0,1671454800,112.5
353,353,4743,-11.9,75,1004,343,2022-12-20,4.4,0.0,64,83,1671516000,1671530400,1671516000,722,280,1.7000000000000002,-21.0,final,51,198,-21.9,1230,0.0,3.8,8.8,75,23,280,-17.6,543,1037,1791,202.0,1671598800,0.0
354,354,4741,-17.4,77,998,343,2022-12-21,3.2,5.0,91,83,1671674400,1671681600,1671602400,722,152,0.6000000000000001,-23.2,final,19,198,-24.4,448,5.0,2.2,6.4,75,23,152,-20.3,542,1031,1791,198.0,1671606000,150.0
355,355,4741,-18.9,71,989,343,2022-12-22,6.0,1.5,94,83,1671688800,1671764400,1671688800,722,296,0.6000000000000001,-26.0,final,21,198,-24.1,500,1.5,5.3,11.6,75,23,296,-22.2,542,1023,1792,230.0,1671757200,45.0
356,356,4743,-18.5,69,986,343,2022-12-23,8.4,0.0,99,83,1671829200,1671811200,1671775200,723,303,0.6000000000000001,-25.5,final,19,198,-24.4,449,0.0,7.4,16.8,75,23,303,-21.4,542,1020,1794,228.0,1671793200,0.0
357,357,4746,-14.1,68,991,343,2022-12-24,8.0,0.0,40,83,1671915600,1671861600,1671861600,723,305,1.8,-22.1,final,74,198,-20.0,1785,0.0,7.0,14.8,75,23,305,-17.6,543,1024,1797,298.0,1671886800,0.0
358,358,4750,-14.4,68,990,344,2022-12-25,5.6,0.0,69,83,1672030800,1671980400,1671948000,723,259,0.6000000000000001,-21.8,final,19,198,-20.7,450,0.0,3.1,10.4,75,23,259,-17.4,543,1023,1801,288.0,1671973200,0.0
359,359,4757,-11.5,71,994,344,2022-12-26,4.0,0.0,61,83,1672088400,1672048800,1672034400,724,201,1.8,-19.1,final,61,198,-17.0,1473,0.0,2.7,6.8,75,23,201,-15.0,544,1027,1807,284.0,1672117200,0.0
360,360,4765,-5.2,70,980,345,2022-12-27,6.4,0.0,95,83,1672203600,1672153200,1672120800,724,178,0.8,-14.2,final,24,199,-17.4,566,0.0,5.1,12.0,76,23,178,-9.8,545,1012,1813,278.0,1672120800,0.0
361,361,4774,2.2,74,969,346,2022-12-28,5.6,0.0,99,83,1672261200,1672246800,1672207200,725,175,0.6000000000000001,-3.7,final,20,199,-4.4,488,0.0,4.8,11.2,76,23,175,0.30000000000000004,546,999,1820,257.0,1672207200,0.0
362,362,4785,1.9,86,974,347,2022-12-29,4.4,0.30000000000000004,81,83,1672344000,1672372800,1672293600,726,250,1.0,-1.4,final,29,199,-1.9,691,0.30000000000000004,2.3,7.6,76,23,250,0.7000000000000001,547,1004,1828,248.0,1672376400,6.7
363,363,4797,-2.6,80,985,348,2022-12-30,5.2,0.0,41,83,1672434000,1672405200,1672380000,727,236,1.6,-10.2,final,74,200,-9.6,1782,0.0,3.0,9.6,77,23,236,-7.4,548,1017,1838,244.0,1672459200,0.0
