,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
0,0,4700,-4,96,962,333,2023-01-01,4.8,0.0,88,82,1672552800,1672606800,1672552800,717,267,1.4,-6.6,final,42,196,-8.0,1018,0.0,2.2,7.2,73,22,267,-6.0,527,1013,1758,195.0,1672588800,0.0
1,1,4715,-6,94,967,335,2023-01-02,2.8,0.0,70,82,1672639200,1672722000,1672639200,718,175,0.6000000000000001,-8.6,final,8,196,-10.5,199,0.0,1.6,3.2,74,22,175,-7.8,529,1019,1770,194.0,1672722000,0.0
2,2,4731,-4,90,958,336,2023-01-03,8.3,1.0,57,82,1672801200,1672790400,1672725600,720,66,0.6000000000000001,-8.9,final,14,197,-12.0,339,1.0,3.7,12.4,74,22,66,-7.5,530,1009,1782,189.0,1672747200,25.0
3,3,4748,-3,89,958,338,2023-01-04,6.6,2.0,80,82,1672837200,1672826400,1672812000,721,258,0.6000000000000001,-5.4,final,14,198,-5.0,341,2.0,5.9,10.0,75,22,258,-3.8,532,1009,1795,250.0,1672887600,61.0
4,4,4766,-5,88,964,340,2023-01-05,5.1,0.0,41,82,1672898400,1672898400,1672898400,722,304,1.8,-12.6,final,75,199,-17.0,1809,0.0,2.8,8.8,75,22,304,-11.1,535,1017,1809,289.0,1672977600,0.0
5,5,4785,-11,86,971,342,2023-01-06,3.0,0.0,12,83,1673035200,1673053200,1672984800,723,295,0.6000000000000001,-16.9,final,9,199,-19.0,213,0.0,1.7000000000000002,4.8,76,22,295,-15.1,537,1025,1825,280.0,1673010000,0.0
6,6,4805,-8,87,975,344,2023-01-07,3.3,0.0,20,83,1673121600,1673121600,1673071200,725,229,1.1,-16.8,final,61,200,-19.0,1465,0.0,1.7000000000000002,6.0,77,22,229,-15.1,539,1030,1841,274.0,1673089200,0.0
7,7,4825,-4,88,967,346,2023-01-08,4.5,0.0,10,83,1673208000,1673175600,1673157600,727,198,1.8,-12.2,final,76,201,-15.0,1834,0.0,3.0,6.0,77,23,198,-10.5,542,1020,1858,269.0,1673157600,0.0
8,8,4847,-6,91,960,348,2023-01-09,2.8,0.0,99,83,1673323200,1673280000,1673244000,728,136,0.6000000000000001,-10.9,final,10,202,-15.0,248,0.0,1.8,6.4,78,23,136,-9.7,544,1012,1876,263.0,1673258400,0.0
9,9,4869,-3,95,959,351,2023-01-10,2.2,0.0,93,83,1673413200,1673337600,1673330400,730,197,0.6000000000000001,-5.6,final,15,203,-8.0,360,0.0,1.1,4.8,79,23,197,-4.9,547,1011,1895,260.0,1673341200,0.0
10,10,4892,-3,95,961,354,2023-01-11,5.0,0.0,81,84,1673449200,1673499600,1673416800,732,216,0.8,-5.3,final,25,204,-7.0,593,0.0,2.6,8.8,80,23,216,-4.6,550,1012,1915,253.0,1673492400,0.0
11,11,4916,-7,87,974,356,2023-01-12,6.3,0.0,56,84,1673503200,1673535600,1673503200,733,307,0.6000000000000001,-12.1,final,16,205,-16.5,380,0.0,4.4,10.0,81,23,307,-10.4,552,1027,1936,252.0,1673586000,0.0
12,12,4941,-12,84,975,359,2023-01-13,6.4,0.0,0,84,1673640000,1673672400,1673589600,735,182,0.6000000000000001,-18.1,final,14,206,-22.0,341,0.0,2.6,9.6,82,23,182,-16.0,555,1030,1957,247.0,1673614800,0.0
13,13,4966,-1,88,960,363,2023-01-14,9.8,0.0,0,85,1673758800,1673748000,1673676000,738,137,0.6000000000000001,-8.3,final,17,207,-13.0,405,0.0,6.4,12.4,82,23,137,-6.6,558,1012,1980,244.0,1673676000,0.0
14,14,4991,2,88,953,366,2023-01-15,8.3,0.0,0,85,1673812800,1673762400,1673762400,740,140,1.9,-2.7,final,81,208,-3.0,1939,0.0,5.3,11.6,83,23,140,-0.9,563,1003,2003,239.0,1673838000,0.0
15,15,5020,1,94,950,370,2023-01-16,5.8,0.0,78,85,1673931600,1673892000,1673848800,742,139,0.6000000000000001,-0.8,final,8,209,-2.0,203,0.0,4.5,8.0,85,24,139,0.1,568,999,2028,233.0,1673848800,0.0
16,16,5052,1,89,957,373,2023-01-17,5.9,0.30000000000000004,68,86,1673935200,1673989200,1673935200,744,291,0.6000000000000001,-5.4,final,16,211,-8.0,393,0.30000000000000004,4.8,10.3,86,24,291,-3.8,574,1008,2054,239.0,1674018000,6.0
17,17,5089,-2,90,964,377,2023-01-18,6.5,0.0,76,86,1674079200,1674086400,1674021600,747,122,0.6000000000000001,-5.8,final,20,212,-8.0,469,0.0,3.3,8.0,87,24,122,-4.5,581,1015,2081,238.0,1674025200,0.0
18,18,5129,-2,93,960,381,2023-01-19,6.6,0.30000000000000004,89,86,1674154800,1674147600,1674108000,749,247,0.6000000000000001,-4.1,final,17,214,-5.5,401,0.30000000000000004,5.1,10.0,88,24,247,-3.1,587,1010,2109,262.0,1674190800,24.0
19,19,5172,-6,93,969,385,2023-01-20,5.0,0.0,89,87,1674255600,1674244800,1674194400,752,274,0.7000000000000001,-8.1,final,14,215,-9.0,346,0.0,3.8,7.2,89,25,274,-7.2,593,1021,2139,263.0,1674205200,0.0
20,20,5218,-6,94,966,389,2023-01-21,2.9,0.0,93,87,1674295200,1674284400,1674280800,754,219,1.7000000000000002,-7.8,final,83,217,-9.0,1991,0.0,2.1,5.2,90,25,219,-6.9,599,1018,2169,261.0,1674360000,0.0
21,21,5267,-9,91,963,393,2023-01-22,3.6,0.0,100,87,1674367200,1674450000,1674367200,757,203,0.7000000000000001,-12.4,final,11,219,-14.0,261,0.0,1.7000000000000002,6.0,92,25,203,-11.2,606,1015,2201,260.0,1674450000,0.0
22,22,5318,-1,93,963,397,2023-01-23,6.9,0.0,57,88,1674500400,1674493200,1674453600,759,247,0.7000000000000001,-7.9,final,16,222,-16.0,389,0.0,4.1,10.8,93,26,247,-6.9,612,1015,2234,259.0,1674460800,0.0
23,23,5371,-3,92,964,402,2023-01-24,5.5,0.0,42,88,1674590400,1674586800,1674540000,762,188,0.9,-9.0,final,33,224,-16.0,784,0.0,2.8,9.6,94,26,188,-8.0,619,1016,2267,257.0,1674561600,0.0
24,24,5425,-4,86,963,406,2023-01-25,7.9,0.0,48,89,1674633600,1674669600,1674626400,764,308,0.7000000000000001,-11.2,final,23,226,-18.0,553,0.0,5.3,10.8,96,26,308,-9.3,625,1016,2302,255.0,1674709200,0.0
25,25,5480,-6,85,963,411,2023-01-26,11.7,0.0,66,89,1674795600,1674792000,1674712800,767,228,0.8,-15.0,final,20,228,-20.0,486,0.0,5.1,15.2,97,26,228,-13.0,632,1016,2338,256.0,1674727200,0.0
